# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.724150e-01	3.791579e-02	-1.278954e-02	5.000000e-02	1.328283e+01	9.488951e+05	-9.466767e-02	-1.278954e-02	63	1.000000e+14
1.616694e-01	3.758730e-02	-1.239321e-02	5.000000e-02	1.561973e+01	1.402740e+06	8.569052e-02	-1.239321e-02	60	1.000000e+14
1.991072e-01	3.632925e-02	-2.217283e-03	5.000000e-02	2.478155e+01	1.237999e+06	6.060468e-02	-2.217283e-03	13	1.000000e+14
1.618498e-01	3.760842e-02	-1.258334e-02	5.000000e-02	1.579409e+01	1.382678e+06	-8.290337e-02	-1.258334e-02	61	1.000000e+14
2.130281e-01	3.898376e-02	-2.598591e-02	4.979391e-02	3.695731e+00	7.505870e+05	5.323072e-02	-2.598591e-02	176	1.000000e+14
2.042112e-01	3.903180e-02	-2.557226e-02	5.000000e-02	1.172609e+01	3.060840e+05	1.220522e-02	-2.557226e-02	150	1.000000e+14
2.317875e-01	3.878043e-02	-2.583236e-02	3.520927e-02	1.002041e+01	1.279888e+06	5.876061e-02	-2.583236e-02	166	1.000000e+14
2.054304e-01	3.580000e-02	1.566783e-03	5.000000e-02	1.905044e+01	1.667789e+06	-4.311835e-02	0.000000e+00	1	1.314529e-01
2.315823e-01	3.528875e-02	3.703937e-03	5.000000e-02	2.078257e+01	1.957176e+06	6.907059e-02	0.000000e+00	1	2.538169e-01
1.797270e-01	3.690555e-02	-3.403915e-03	5.000000e-02	1.940985e+01	1.064660e+06	9.837841e-02	-3.403915e-03	15	1.000000e+14
2.059465e-01	3.866988e-02	-2.363608e-02	5.000000e-02	1.209401e+01	1.263980e+06	3.728033e-02	-2.363608e-02	123	1.000000e+14
1.793217e-01	3.770935e-02	-7.039560e-03	5.000000e-02	1.867970e+01	6.610824e+05	1.206751e-03	-7.039560e-03	32	1.000000e+14
2.055637e-01	3.867717e-02	-2.367500e-02	5.000000e-02	1.191942e+01	1.243862e+06	-2.418762e-02	-2.367500e-02	124	1.000000e+14
1.965730e-01	3.888532e-02	-2.397150e-02	5.000000e-02	8.358990e+00	4.637097e+05	5.971621e-02	-2.397150e-02	127	1.000000e+14
1.666337e-01	3.788226e-02	-1.470718e-02	5.000000e-02	1.397100e+01	1.163738e+06	-1.506489e-02	-1.470718e-02	69	1.000000e+14
2.109781e-01	3.915358e-02	-2.622097e-02	5.000000e-02	2.684286e+01	1.440847e+02	-4.798165e-02	-2.622097e-02	185	1.000000e+14
1.846461e-01	3.662230e-02	-1.023948e-02	5.000000e-02	2.821768e+01	1.694656e+06	2.441893e-02	-1.023948e-02	49	1.000000e+14
1.941491e-01	3.881733e-02	-2.352938e-02	5.000000e-02	5.445200e+00	7.844840e+05	3.929468e-02	-2.352938e-02	122	1.000000e+14
2.258415e-01	3.567897e-02	3.273592e-04	5.000000e-02	2.469114e+01	1.576092e+06	-8.730225e-03	0.000000e+00	2	4.626390e-01
2.016194e-01	3.898527e-02	-2.487900e-02	5.000000e-02	5.372954e+00	3.906730e+05	1.524264e-02	-2.487900e-02	142	1.000000e+14
2.027222e-01	3.900112e-02	-2.521225e-02	5.000000e-02	5.501690e+00	4.798755e+05	-7.349131e-02	-2.521225e-02	144	1.000000e+14
1.862477e-01	3.862680e-02	-2.178370e-02	5.000000e-02	8.435097e+00	9.189685e+05	-4.261958e-02	-2.178370e-02	107	1.000000e+14
1.551356e-01	3.688224e-02	-1.053795e-02	5.000000e-02	2.172473e+01	1.586849e+06	-3.170439e-02	-1.053795e-02	51	1.000000e+14
1.918691e-01	3.853123e-02	-1.756480e-02	5.000000e-02	1.688322e+01	3.059399e+05	-3.981313e-02	-1.756480e-02	84	1.000000e+14
1.617981e-01	3.744900e-02	-1.069423e-02	5.000000e-02	1.380273e+01	1.585231e+06	-6.565832e-02	-1.069423e-02	52	1.000000e+14
1.741625e-01	3.762746e-02	-6.295592e-03	5.000000e-02	1.460524e+01	8.833046e+05	1.758697e-02	-6.295592e-03	27	1.000000e+14
1.800583e-01	3.850775e-02	-2.214818e-02	5.000000e-02	2.809142e+01	3.810845e+05	-2.219919e-02	-2.214818e-02	109	1.000000e+14
1.785974e-01	3.797388e-02	-1.088682e-02	5.000000e-02	1.503689e+01	6.739870e+05	-1.686423e-02	-1.088682e-02	55	1.000000e+14
1.889138e-01	3.870285e-02	-2.242898e-02	5.000000e-02	7.592319e+00	7.841044e+05	1.077164e-02	-2.242898e-02	115	1.000000e+14
1.620627e-01	3.733720e-02	-9.232562e-03	5.000000e-02	1.124460e+01	1.742114e+06	-5.617367e-02	-9.232562e-03	43	1.000000e+14
1.568935e-01	3.679370e-02	-9.919571e-03	5.000000e-02	2.219469e+01	1.657013e+06	-9.248323e-02	-9.919571e-03	48	1.000000e+14
2.382319e-01	3.873890e-02	-2.564764e-02	3.931819e-02	3.616921e+00	1.861841e+06	-2.288204e-02	-2.564764e-02	151	1.000000e+14
1.609433e-01	3.794509e-02	-1.773994e-02	5.000000e-02	2.039991e+01	8.203215e+05	9.715938e-02	-1.773994e-02	86	1.000000e+14
1.757219e-01	3.807289e-02	-1.451927e-02	5.000000e-02	1.315164e+01	8.242744e+05	-2.276503e-02	-1.451927e-02	68	1.000000e+14
1.555082e-01	3.777530e-02	-1.674761e-02	5.000000e-02	2.231087e+01	9.166483e+05	-6.614166e-02	-1.674761e-02	81	1.000000e+14
1.951357e-01	3.630200e-02	-8.006780e-03	5.000000e-02	2.599840e+01	1.953126e+06	-3.236413e-03	-8.006780e-03	39	1.000000e+14
1.880550e-01	3.853055e-02	-1.951672e-02	5.000000e-02	1.253752e+01	4.683755e+05	-7.482441e-02	-1.951672e-02	93	1.000000e+14
2.100718e-01	3.846029e-02	-2.224989e-02	5.000000e-02	9.370189e+00	1.952410e+06	7.850270e-02	-2.224989e-02	113	1.000000e+14
1.912483e-01	3.871153e-02	-2.216401e-02	5.000000e-02	1.081799e+01	4.047078e+05	9.488512e-02	-2.216401e-02	110	1.000000e+14
1.969640e-01	3.882059e-02	-2.400776e-02	5.000000e-02	5.818176e+00	1.057128e+06	8.026246e-02	-2.400776e-02	128	1.000000e+14
2.094113e-01	3.909640e-02	-2.597736e-02	5.000000e-02	2.324820e+00	7.665271e+05	-2.886377e-02	-2.597736e-02	175	1.000000e+14
1.857429e-01	3.852509e-02	-2.116495e-02	5.000000e-02	4.731581e+00	1.481666e+06	8.295190e-02	-2.116495e-02	106	1.000000e+14
1.796767e-01	3.766702e-02	-6.977732e-03	5.000000e-02	2.349185e+01	6.685832e+05	-9.951665e-02	-6.977732e-03	31	1.000000e+14
1.785686e-01	3.715437e-02	-4.595693e-03	5.000000e-02	2.060684e+01	9.301783e+05	-7.917662e-02	-4.595693e-03	20	1.000000e+14
2.055061e-01	3.568720e-02	3.808395e-03	5.000000e-02	1.655390e+01	1.912709e+06	-4.737478e-02	0.000000e+00	1	9.433895e-02
2.137504e-01	3.896473e-02	-2.599611e-02	4.864463e-02	6.666703e+00	7.215773e+05	4.633077e-03	-2.599611e-02	177	1.000000e+14
1.876808e-01	3.814017e-02	-9.738940e-03	5.000000e-02	2.877433e+01	3.793967e+05	1.588651e-02	-9.738940e-03	46	1.000000e+14
2.001552e-01	3.893656e-02	-2.478210e-02	5.000000e-02	6.426423e+00	6.849864e+05	-3.643613e-02	-2.478210e-02	140	1.000000e+14
1.782863e-01	3.723313e-02	-4.948876e-03	5.000000e-02	2.086987e+01	8.904861e+05	3.638055e-02	-4.948876e-03	22	1.000000e+14
2.101018e-01	3.914092e-02	-2.615791e-02	5.000000e-02	1.165111e+01	3.232205e+04	3.200922e-02	-2.615791e-02	181	1.000000e+14
2.177297e-01	3.891326e-02	-2.596966e-02	4.345058e-02	1.003687e+01	8.154881e+05	-2.933633e-02	-2.596966e-02	174	1.000000e+14
1.856282e-01	3.753292e-02	-7.577483e-03	5.000000e-02	2.973388e+01	6.160406e+05	7.688723e-02	-7.577483e-03	34	1.000000e+14
1.790262e-01	3.850634e-02	-2.203998e-02	5.000000e-02	2.366388e+01	3.903960e+05	9.729896e-02	-2.203998e-02	108	1.000000e+14
1.738243e-01	3.758914e-02	-5.785201e-03	5.000000e-02	1.481395e+01	9.067955e+05	1.757433e-02	-5.785201e-03	24	1.000000e+14
2.261946e-01	3.881410e-02	-2.581663e-02	4.138732e-02	6.656877e+00	1.309510e+06	9.016641e-02	-2.581663e-02	162	1.000000e+14
2.236893e-01	3.598247e-02	-2.032386e-03	5.000000e-02	2.975290e+01	1.316771e+06	-4.969002e-02	-2.032386e-03	10	1.000000e+14
1.624519e-01	3.750084e-02	-1.578304e-02	5.000000e-02	2.801545e+01	1.040902e+06	8.733627e-02	-1.578304e-02	76	1.000000e+14
1.598406e-01	3.753062e-02	-1.585926e-02	5.000000e-02	2.616707e+01	1.024805e+06	-5.174676e-02	-1.585926e-02	78	1.000000e+14
1.881143e-01	3.632405e-02	-7.854944e-03	5.000000e-02	2.428795e+01	1.951039e+06	-9.952744e-02	-7.854944e-03	38	1.000000e+14
2.159705e-01	3.892753e-02	-2.595137e-02	4.685124e-02	6.997701e+00	8.656250e+05	-9.393534e-02	-2.595137e-02	172	1.000000e+14
1.928042e-01	3.835796e-02	-1.074992e-02	5.000000e-02	3.182797e+01	2.781872e+05	-9.681561e-02	-1.074992e-02	53	1.000000e+14
2.108573e-01	3.914777e-02	-2.622032e-02	5.000000e-02	6.792881e+00	2.338283e+04	3.249049e-03	-2.622032e-02	184	1.000000e+14
1.834613e-01	3.849922e-02	-2.019718e-02	5.000000e-02	1.089702e+01	6.031986e+05	-3.754119e-02	-2.019718e-02	96	1.000000e+14
2.006602e-01	3.864663e-02	-2.331914e-02	5.000000e-02	8.913803e+00	1.404806e+06	-4.567691e-02	-2.331914e-02	118	1.000000e+14
2.094658e-01	3.905367e-02	-2.579129e-02	5.000000e-02	1.758883e+00	1.338494e+06	2.855025e-02	-2.579129e-02	159	1.000000e+14
2.164132e-01	3.852876e-02	-2.288443e-02	5.000000e-02	1.225935e+01	1.660181e+06	-8.468937e-02	-2.288443e-02	116	1.000000e+14
1.909665e-01	3.680993e-02	-4.777577e-03	5.000000e-02	2.858192e+01	9.394470e+05	3.590799e-02	-4.777577e-03	21	1.000000e+14
2.956284e-01	3.477221e-02	2.468451e-03	5.000000e-02	2.923392e+01	1.971675e+06	3.311909e-02	0.000000e+00	1	1.000000e+14
1.991254e-01	3.890567e-02	-2.457605e-02	5.000000e-02	5.724971e+00	7.836442e+05	-6.670976e-02	-2.457605e-02	137	1.000000e+14
2.426598e-01	3.548318e-02	4.228820e-06	5.000000e-02	2.937145e+01	1.583550e+06	1.303548e-02	0.000000e+00	3	1.000000e+14
1.614865e-01	3.726756e-02	-8.999778e-03	5.000000e-02	1.431431e+01	1.765808e+06	4.624217e-02	-8.999778e-03	42	1.000000e+14
1.807378e-01	3.854937e-02	-2.231867e-02	5.000000e-02	2.403946e+01	3.635645e+05	1.267831e-02	-2.231867e-02	114	1.000000e+14
2.092111e-01	3.910403e-02	-2.553769e-02	5.000000e-02	1.691021e+01	2.400790e+04	1.752543e-02	-2.553769e-02	148	1.000000e+14
2.193710e-01	3.889177e-02	-2.585742e-02	4.585777e-02	4.020096e+00	1.163665e+06	-2.763791e-02	-2.585742e-02	168	1.000000e+14
1.632278e-01	3.702320e-02	-2.819705e-03	5.000000e-02	1.345402e+01	1.681822e+06	-8.151774e-02	-2.819705e-03	14	1.000000e+14
1.965756e-01	3.656114e-02	-3.866044e-03	5.000000e-02	2.893315e+01	1.053130e+06	1.513415e-02	-3.866044e-03	16	1.000000e+14
1.537648e-01	3.747411e-02	-1.439867e-02	5.000000e-02	1.956298e+01	1.167395e+06	6.718231e-02	-1.439867e-02	66	1.000000e+14
2.318705e-01	3.877981e-02	-2.583173e-02	3.517092e-02	9.626255e+00	1.282075e+06	-6.970815e-03	-2.583173e-02	165	1.000000e+14
1.828141e-01	3.801976e-02	-9.283021e-03	5.000000e-02	1.851367e+01	5.123792e+05	-4.305778e-02	-9.283021e-03	44	1.000000e+14
1.793149e-01	3.641705e-02	2.020683e-03	5.000000e-02	1.475342e+01	1.659818e+06	9.057074e-02	0.000000e+00	1	9.369199e-02
1.693742e-01	3.819777e-02	-2.012627e-02	5.000000e-02	2.598681e+01	5.791907e+05	4.493338e-02	-2.012627e-02	95	1.000000e+14
2.064382e-01	3.907685e-02	-2.571594e-02	5.000000e-02	5.893707e+00	2.411416e+05	8.196100e-02	-2.571594e-02	156	1.000000e+14
1.567110e-01	3.684670e-02	-9.919372e-03	5.000000e-02	2.030486e+01	1.656672e+06	1.006799e-02	-9.919372e-03	47	1.000000e+14
1.805621e-01	3.808659e-02	-1.237173e-02	5.000000e-02	1.532620e+01	6.070509e+05	1.764836e-04	-1.237173e-02	58	1.000000e+14
2.543022e-01	3.864284e-02	-2.569420e-02	2.668463e-02	1.001895e+01	1.772052e+06	6.872567e-02	-2.569420e-02	153	1.000000e+14
